Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
2048,127.955,127.955,36.3544,-61.178,-6.48089
1024,164.222,164.222,-6.95754,-43.4077,3.50422
512,92.6549,92.6549,-29.054,-52.805,-0.916069
2560,219.077,219.077,60.3264,-55.2149,-19.1
1536,262.39,262.39,16.4532,-13.6324,-23.6004
256,268.691,268.691,-40.2006,1.87815,-7.6054
2304,147.557,147.557,46.2319,-16.5327,-5.20846
1280,28.0775,28.0775,2.23306,-25.49,20.5638
768,173.665,173.665,-18.062,31.1948,8.07004
2816,18.4514,18.4514,63.9217,-53.0567,6.83698
1792,11.6591,11.6591,22.3948,-55.5116,-5.93409
2176,84.9393,84.9393,40.9935,-59.4809,21.3666
1152,302.548,302.548,0.529483,-55.0623,-32.8597
640,76.8224,76.8224,-23.0199,-29.5522,-34.7001
2688,116.437,116.437,61.5681,-15.5699,2.4797
1664,260.533,260.533,21.3188,-46.2151,-32.9354
384,282.466,282.466,-31.5122,-57.9771,-30.2868
2432,0.82648,0.82648,54.2756,-63.6356,35.4913
1408,141.988,141.988,9.77962,-29.0031,0.661322
896,11.8344,11.8344,-14.7417,-7.36015,-30.6085
1920,116.925,116.925,29.8362,-16.152,-10.1963
64,5.17894,5.17894,-63.5059,-33.0173,-34.8482
2112,118.592,118.592,38.7206,-57.4444,15.0911
1088,96.0082,96.0082,-4.39181,-62.8145,14.8063
576,179.384,179.384,-26.7422,30.5882,-10.6448
2624,141.273,141.273,59.4259,-9.5333,-7.3215
1600,218.023,218.023,18.4149,-36.3563,-15.1808
320,188.457,188.457,-36.6679,11.9999,13.6758
2368,142.57,142.57,49.2318,4.26629,-16.6173
1344,145.055,145.055,6.40041,0.936681,-24.0632
832,106.032,106.032,-16.4423,-23.8178,-14.98
1856,263.717,263.717,27.8717,-55.4661,-8.67082
192,153.874,153.874,-46.6578,30.7385,1.72472
2240,54.2855,54.2855,41.5986,-2.01702,-33.3431
1216,121.26,121.26,0.532045,-51.9482,11.7573
704,190.456,190.456,-20.7514,7.26792,-12.0698
2752,139.531,139.531,62.9065,-9.42686,8.03105
1728,40.5466,40.5466,22.0506,-34.276,-34.8438
448,179.418,179.418,-31.3741,5.74248,2.20945
2496,49.2741,49.2741,53.7514,26.871,-35.0052
1472,87.77,87.77,11.9775,-48.3838,11.4699
960,231.4,231.4,-8.52596,-9.05027,-26.1698
1984,17.4665,17.4665,30.3071,-62.7138,7.43931
32,39.953,39.953,-63.4554,-54.4602,-15.1709
2080,52.4434,52.4434,36.3281,-58.2401,-10.107
1056,156.612,156.612,-5.53101,-39.0468,-33.4539
544,153.848,153.848,-27.3862,1.55404,14.8419
2592,127.961,127.961,57.938,-8.04781,-32.2454
288,34.0221,34.0221,-41.8188,-34.1153,-17.6982
2336,26.5112,26.5112,46.0547,-12.2879,-14.2191
1312,180.435,180.435,7.16928,-17.6991,12.7466
800,128.64,128.64,-17.2355,-45.1412,0.167024
2848,13.8726,13.8726,64.2133,-31.0957,-8.89855
1824,166.119,166.119,25.4957,-42.7342,-3.2639
160,158.526,158.526,-49.5918,-40.5477,-16.3533
2208,240.593,240.593,43.7017,-35.4099,-33.4853
1184,155.878,155.878,-0.537665,-2.84825,14.3783
672,157.021,157.021,-23.3005,29.9062,0.561882
2720,144.144,144.144,62.7583,-17.9375,-33.5577
1696,122.255,122.255,20.6448,-59.963,-9.53517
416,288.433,288.433,-30.5679,-38.426,-32.6201
2464,102.939,102.939,52.5898,-33.9587,5.37469
1440,185.017,185.017,11.3666,-26.5954,12.4597
928,23.6345,23.6345,-13.8769,-58.783,7.72423
1952,77.0677,77.0677,29.8541,-58.3535,-24.8934
96,307.147,307.147,-54.6798,-57.3109,-16.5152
2144,41.6796,41.6796,37.8369,-22.9022,-14.8475
608,143.135,143.135,-26.0945,25.3339,-9.59067
2656,72.7735,72.7735,59.8684,-57.2906,-6.1853
1632,123.756,123.756,19.0478,0.0370463,-19.8425
352,158.809,158.809,-34.9631,22.6821,-14.5035
2400,225.021,225.021,51.4958,-1.52521,-19.2865
1376,189.242,189.242,8.6422,-55.6515,-3.83082
864,133.235,133.235,-14.1996,-41.664,-7.27678
1888,147.709,147.709,28.4827,-49.5156,-4.50028
224,155.702,155.702,-44.425,41.8469,1.30044
2272,158.636,158.636,45.2076,-7.16558,-32.3436
1248,216.174,216.174,9.38819,-16.8972,-34.3031
736,265.965,265.965,-19.104,30.0411,0.774395
2784,45.9287,45.9287,63.3564,-54.211,9.58711
1760,124.951,124.951,23.6743,-43.8331,15.1318
480,172.617,172.617,-28.9618,-54.3445,-9.93964
2528,20.76,20.76,54.2374,-50.9144,7.05478
1504,3.74498,3.74498,10.8513,-9.55842,-35.0767
992,12.9269,12.9269,-11.4774,-15.1773,-29.2478
2016,143.157,143.157,34.6797,-43.9642,0.333007
16,106.895,106.895,-61.7242,-62.369,30.0657
2064,56.8141,56.8141,35.0017,-55.2646,-5.44769
1040,35.163,35.163,-8.47725,2.37809,17.6273
528,53.2952,53.2952,-28.723,24.9638,-1.68007
2576,169.73,169.73,57.3439,-48.8026,-26.383
1552,90.7788,90.7788,14.4778,-57.6018,7.68459
272,184.983,184.983,-40.5254,25.9135,-17.2359
2320,27.8462,27.8462,45.289,4.73697,-17.7569
1296,94.453,94.453,4.08797,0.585108,23.4912
784,225.559,225.559,-15.2718,-49.2495,-1.08356
2832,10.2889,10.2889,63.8438,-33.9314,-8.05758
144,225.556,225.556,-50.1366,-37.4039,-21.7119
2192,269.778,269.778,45.5452,-61.4927,4.80177
1168,233.724,233.724,1.40375,-27.0102,-16.2709
656,91.4765,91.4765,-23.5734,-48.9189,1.41596
2704,30.3614,30.3614,60.7503,-56.2274,28.5304
1680,119.261,119.261,20.0624,-49.93,10.7958
400,142.072,142.072,-34.2327,-58.9679,1.31669
2448,219.335,219.335,58.1445,10.5067,-34.2562
1424,16.4741,16.4741,9.11884,-63.5658,-21.4104
912,4.44602,4.44602,-15.0443,3.51311,24.4645
1936,99.2829,99.2829,29.6933,-28.5709,12.0868
80,8.28198,8.28198,-62.4984,-56.044,31.8775
2128,145.167,145.167,38.4753,-40.8862,3.23782
1104,121.882,121.882,-4.45148,-53.0756,10.5063
592,264.964,264.964,-24.4582,-49.8259,-13.587
2640,297.489,297.489,61.5876,-47.3703,-23.9046
1616,180.236,180.236,18.3832,-58.9384,3.90548
336,66.4885,66.4885,-38.2047,24.2692,-9.56988
2384,144.108,144.108,50.665,10.0152,-19.085
1360,323.385,323.385,9.04702,-22.2968,-32.0661
848,15.9783,15.9783,-17.2628,0.350935,12.6118
1872,149.526,149.526,27.307,-12.8478,-11.6116
208,287.021,287.021,-43.2745,7.61874,-7.38353
2256,46.9837,46.9837,43.0302,-51.1099,-6.06115
1232,140.987,140.987,2.41697,-7.65215,29.8388
720,106.006,106.006,-20.5157,-62.3011,19.0113
2768,80.1313,80.1313,63.1336,-22.5761,-0.145072
1744,121.879,121.879,21.8882,-45.184,-1.22323
464,81.3891,81.3891,-30.5462,-63.0017,-32.2655
2512,33.1261,33.1261,53.7138,-43.177,-9.36921
1488,196.223,196.223,13.6617,-39.6017,-4.93346
976,142.828,142.828,-8.9532,-55.9797,-11.2797
2000,362.785,362.785,37.799,-7.46701,-31.8548
48,13.9241,13.9241,-63.6085,-47.8369,24.1704
2096,172.317,172.317,38.1267,15.7577,-32.6532
1072,153.478,153.478,-5.14487,-17.5192,11.6801
560,286.473,286.473,-25.9406,-2.40986,-5.84561
2608,17.1841,17.1841,56.7009,-63.1036,24.1851
1584,135.391,135.391,16.658,-11.9067,16.4961
304,300.65,300.65,-34.752,-26.5643,-27.0322
2352,542.638,542.638,54.5457,-60.9363,-26.3791
1328,177.298,177.298,5.94007,-47.6174,2.8569
816,177.875,177.875,-14.5164,5.51619,12.1111
1840,98.4968,98.4968,25.5704,-61.4227,15.2261
176,415.643,415.643,-43.7246,16.2585,-14.8521
2224,12.3787,12.3787,41.0796,-60.6009,-3.64504
1200,12.0701,12.0701,-2.02159,-20.398,-34.7214
688,142.552,142.552,-21.9821,-7.07783,-30.4667
2736,117.156,117.156,62.8783,7.06662,-21.89
1712,189.034,189.034,24.0868,-13.0048,-26.9932
432,129.344,129.344,-32.5303,22.7814,-6.64456
2480,65.0316,65.0316,52.8126,-47.9636,18.4852
1456,73.9164,73.9164,10.6107,-62.2942,-21.5989
944,16.3912,16.3912,-12.2316,1.93123,25.4221
1968,127.833,127.833,30.7827,8.95041,-26.4846
112,108.019,108.019,-56.9101,-62.3061,26.4156
2160,138.991,138.991,42.1812,-58.7277,-32.8748
1136,154.375,154.375,-2.47584,-41.7674,-0.917949
624,5328.09,5328.09,-4.68476,-46.666,-23.2626
2672,37.6206,37.6206,59.3734,-61.991,10.4037
1648,89.3397,89.3397,19.0747,-16.6887,-27.5092
368,73.836,73.836,-34.5357,16.1406,1.07754
2416,93.1755,93.1755,50.7942,-57.5624,13.7014
1392,135.485,135.485,8.71341,-11.5413,8.42347
880,145.12,145.12,-13.6124,-8.25664,11.2274
1904,10.5431,10.5431,26.7261,5.23289,-34.8851
240,240.38,240.38,-42.8939,26.9315,-0.736847
2288,23.7516,23.7516,44.012,-59.0254,-14.5129
1264,165.501,165.501,3.18566,-61.2175,-7.21867
752,170.902,170.902,-18.4097,-6.41007,-27.2792
2800,70.5727,70.5727,63.7512,-8.56554,-22.3477
496,79.3931,79.3931,-30.9433,28.2123,-4.60229
2544,28.0068,28.0068,55.9359,-63.2513,-22.4458
1520,154.845,154.845,14.5121,-42.4398,-16.3956
1008,343.196,343.196,-3.44681,-11.9911,-25.5116
2032,52.6868,52.6868,33.6762,-57.2934,-0.900897
8,45.8835,45.8835,-63.0152,-62.9727,-4.06474
2056,81.311,81.311,35.5402,-43.11,-19.7069
1032,271.383,271.383,-4.27859,-13.4356,-20.7117
520,106.469,106.469,-27.7928,-27.4669,-16.7507
2568,216.583,216.583,59.3608,1.98742,-24.8415
264,326.496,326.496,-32.7828,-25.6378,-33.2487
2312,99.6029,99.6029,46.9654,-49.9194,7.5291
1288,21.0457,21.0457,2.09875,-51.3448,-33.0324
776,329.605,329.605,-15.6332,0.120959,-9.24625
2824,12.4117,12.4117,63.8814,-42.1122,17.5434
1800,21.0554,21.0554,22.1373,-50.0457,-8.67755
136,141.615,141.615,-52.9629,-24.0148,-30.0231
2184,329.094,329.094,43.9177,-17.2516,-27.7608
1160,118.256,118.256,-1.9818,-13.1533,25.2431
648,92.2167,92.2167,-24.0232,18.8905,-2.51443
2696,164.075,164.075,62.0246,22.7913,-31.4171
1672,123.421,123.421,20.396,-24.1476,-4.49359
392,315.665,315.665,-31.4281,35.6925,-21.439
2440,61.761,61.761,50.795,-46.0547,9.62665
1416,117.693,117.693,9.76183,-61.1562,7.91979
904,176.26,176.26,-12.6697,6.29266,7.79795
1928,181.503,181.503,34.0354,-62.8303,2.50372
72,234.16,234.16,-57.9875,-40.8486,-31.9124
2120,180.48,180.48,39.8604,13.7523,-27.2214
1096,159.193,159.193,-4.34727,-49.2991,-32.414
584,149.413,149.413,-25.9348,1.66915,6.78467
2632,147.754,147.754,59.2667,-51.997,12.7014
1608,166.547,166.547,17.0264,2.92991,-23.7296
328,91.2993,91.2993,-37.4707,32.6673,3.1021
2376,102.127,102.127,49.5864,-47.1998,-30.406
1352,76.5812,76.5812,7.20696,-6.1468,-30.1418
840,99.9077,99.9077,-14.6821,-62.957,20.5041
1864,51.2426,51.2426,25.1572,-46.1491,-0.720612
200,356.254,356.254,-43.4626,-54.1464,-28.5021
2248,210.169,210.169,46.6076,-52.8933,11.9501
1224,165.558,165.558,1.84409,-11.2353,25.9282
712,135.413,135.413,-21.464,-58.5265,4.08631
2760,68.1016,68.1016,62.8823,4.63026,-26.7913
1736,44.1662,44.1662,20.7037,-54.2453,-28.6337
456,107.509,107.509,-32.1099,27.9936,-9.78966
2504,268.42,268.42,56.9506,-30.4693,-6.5261
1480,148.767,148.767,12.5808,1.16731,-23.7416
968,157.28,157.28,-9.60571,-12.5694,12.0041
1992,4.70767,4.70767,30.4873,-45.4625,-1.98852
40,152.684,152.684,-61.6814,-52.0353,31.7454
2088,22.0877,22.0877,35.2635,-62.9982,9.9625
1064,253.137,253.137,-3.6675,-53.9384,-1.06697
552,158.32,158.32,-27.3592,9.7716,-8.09854
2600,179.215,179.215,59.6408,-58.4424,3.91446
1576,40.1758,40.1758,14.8941,-44.5237,-34.5314
296,44.7323,44.7323,-39.9469,-34.7287,-26.5958
2344,74.2924,74.2924,49.1922,-44.9803,-27.97
1320,268.33,268.33,5.91731,-36.9587,-27.1822
808,178.503,178.503,-16.3029,-2.67413,17.4614
1832,12.5229,12.5229,23.3435,4.87875,-27.5382
168,90.3079,90.3079,-47.7721,-63.4574,-20.1144
2216,159.398,159.398,42.3744,-55.284,-32.0729
1192,73.8056,73.8056,-1.30432,-20.1726,22.1465
680,170.235,170.235,-21.1801,-0.732469,11.6187
2728,146.821,146.821,62.559,-26.4072,-2.63542
1704,115.259,115.259,20.3873,-39.9085,10.3789
424,124.623,124.623,-33.3298,23.0358,-2.63447
2472,80.6958,80.6958,53.4929,-63.4332,27.2505
1448,369.941,369.941,15.6681,-60.7032,-33.0275
936,179.516,179.516,-12.3025,-55.5672,8.92904
1960,230.607,230.607,33.1547,-31.7667,-8.54137
104,220.623,220.623,-56.4138,-44.7859,-27.7366
2152,40.0979,40.0979,41.0883,-63.569,-4.86812
1128,3.08278,3.08278,-4.87873,-63.6094,1.07427
616,169.505,169.505,-24.1336,-62.398,8.06814
2664,62.9901,62.9901,61.3884,-44.2051,34.3061
1640,129.925,129.925,18.3186,-36.4878,1.06141
360,386.727,386.727,-33.2404,14.4008,-25.2688
2408,25.8317,25.8317,49.1047,-55.3903,-1.70691
1384,124.609,124.609,8.76885,-35.7177,13.9817
872,139.183,139.183,-13.5763,4.75184,21.5365
1896,27.1797,27.1797,26.5264,-63.1694,0.800858
232,536.37,536.37,-39.269,43.5044,-2.98142
2280,168.624,168.624,46.952,5.76895,-28.1213
1256,266.618,266.618,5.97178,-30.9864,-15.2659
744,108.213,108.213,-20.6016,23.9037,-7.79502
2792,103.462,103.462,63.5343,18.1971,-23.5392
1768,141.492,141.492,22.8515,-37.9907,0.501009
488,180.21,180.21,-28.1638,20.4456,11.9387
2536,34.2009,34.2009,55.1554,7.9051,-31.6233
1512,148.883,148.883,14.6013,6.92354,-28.2409
1000,213.505,213.505,-7.63438,-60.746,2.42426
2024,17.7861,17.7861,32.7199,-63.3883,10.049
24,118.24,118.24,-61.9185,-59.558,10.5506
2072,61.7277,61.7277,36.0203,13.7667,-34.7916
1048,102.022,102.022,-7.67861,3.71917,11.3458
536,4.40028,4.40028,-27.6817,-63.4898,-8.33995
2584,31.3677,31.3677,56.1119,-53.9963,23.5177
1560,102.712,102.712,15.2202,-37.9309,11.3533
280,142.373,142.373,-39.0177,18.6413,-12.2953
2328,103.599,103.599,47.2221,-45.1797,8.14141
1304,22.1355,22.1355,2.99974,6.22123,-34.1075
792,138.828,138.828,-18.2205,15.6599,-15.268
2840,0.705011,0.705011,64.1687,-63.5176,-9.36812
152,152.256,152.256,-50.0382,-30.1014,-21.4511
2200,98.7137,98.7137,41.5914,-52.1048,14.0066
1176,101.172,101.172,-1.89273,-44.1561,3.44374
664,125.814,125.814,-21.8752,-41.6768,-9.74283
2712,99.3714,99.3714,61.7727,-19.0456,8.95624
408,24.8801,24.8801,-36.0186,-40.8667,-14.3594
2456,27.9415,27.9415,50.9069,-3.25593,-34.8476
1432,164.505,164.505,11.1066,-8.26249,13.1194
1944,60.2685,60.2685,30.5411,-24.0357,-3.04927
2136,248.145,248.145,40.951,-4.27416,-24.931
1112,126.08,126.08,-4.49524,-54.5202,21.9823
600,115.484,115.484,-25.9853,-47.0862,-8.28893
2648,25.8434,25.8434,58.7162,-55.3619,22.0702
344,21.1256,21.1256,-38.4126,-20.757,-35.0552
2392,180.061,180.061,51.0065,-43.823,3.8478
1368,94.9055,94.9055,6.84912,-32.8772,17.3908
856,87.6869,87.6869,-15.3457,10.8551,9.27877
1880,162.056,162.056,28.034,-5.14733,-21.2658
216,351.345,351.345,-41.13,31.2587,-26.5725
2264,165.018,165.018,45.1407,10.4262,-30.1898
1240,142.5,142.5,-0.449467,-10.551,16.8373
728,146.11,146.11,-19.5039,-54.2654,1.97476
2776,37.9635,37.9635,62.6405,-58.0138,-6.27854
1752,119.1,119.1,22.2479,-25.6271,10.7509
472,25.7968,25.7968,-31.0005,-63.6438,-15.1448
2520,41.2033,41.2033,54.2951,-53.0461,4.50698
1496,12.2465,12.2465,10.9977,-55.9664,5.34804
984,129.33,129.33,-10.0451,-5.28875,7.30318
2008,129.442,129.442,33.7664,-12.5955,-10.808
56,19.8527,19.8527,-62.9215,-39.8576,-31.6409
2104,39.7274,39.7274,37.9363,-63.5836,19.3117
1080,151.864,151.864,-4.88149,-11.0123,8.76919
568,134.273,134.273,-27.1894,12.5817,-3.15563
2616,128.204,128.204,58.8532,-42.8989,9.9838
1592,130.769,130.769,16.7221,-37.2073,15.9753
312,129.156,129.156,-38.1879,21.118,4.87954
2360,173.582,173.582,51.1732,-51.2291,-19.1668
1336,163.005,163.005,7.53744,-28.4676,-9.8153
824,121.107,121.107,-16.1256,4.5546,6.5018
1848,337.783,337.783,31.4759,1.79435,-25.9152
184,335.88,335.88,-44.6329,9.15689,1.09645
2232,200.784,200.784,43.3469,16.7764,-32.6876
1208,291.324,291.324,2.72345,-53.5466,-8.48938
696,184.565,184.565,-19.2888,-6.29148,13.4659
2744,37.4828,37.4828,62.8677,-63.5137,-12.5188
440,257.877,257.877,-29.6717,29.7647,-22.8076
2488,80.5379,80.5379,54.9199,-11.9582,-34.5199
1464,261.255,261.255,14.3927,-55.355,-29.963
952,160.337,160.337,-10.0419,-62.7007,13.3235
1976,149.937,149.937,32.1322,14.0071,-30.6504
120,25.9429,25.9429,-56.0859,-63.3813,16.0412
2168,173.547,173.547,41.5839,-31.6191,3.13127
1144,184.655,184.655,0.0849143,-9.54787,14.673
632,149.183,149.183,-24.2942,-55.3507,8.26248
2680,188.31,188.31,62.0677,-60.8766,8.6001
1656,120.359,120.359,19.4057,-21.8849,12.6901
376,233.516,233.516,-33.8893,1.59288,4.94961
2424,183.319,183.319,52.302,14.3971,-23.3928
1400,239.174,239.174,11.6101,-60.7964,-6.15858
888,207.241,207.241,-11.5279,-52.9287,-4.40482
1912,118.013,118.013,30.0125,-61.0587,0.994816
248,376.512,376.512,-39.3871,34.538,-5.68339
2296,120.025,120.025,46.1016,-47.882,-25.5283
1272,85.1119,85.1119,2.83397,-10.0083,-31.4193
760,6.59417,6.59417,-20.9162,6.50485,10.691
2808,91.3965,91.3965,63.8475,-16.0653,6.15755
1784,19.4695,19.4695,21.4645,-51.9062,-6.4555
504,149.35,149.35,-28.1862,-57.2448,0.986141
2552,70.9913,70.9913,56.294,-51.5521,26.0158
1528,216.947,216.947,15.6559,-27.0773,8.94487
1016,400.383,400.383,-5.66542,-31.0128,-31.1304
2040,115.602,115.602,36.1183,-61.6614,-29.254
4,102.544,102.544,-62.797,-61.6075,-17.7671
2052,183.01,183.01,35.2003,9.11314,-25.0628
1028,148.485,148.485,-7.14758,-13.3391,26.9846
516,239.483,239.483,-26.945,-59.0549,3.24394
2564,221.148,221.148,57.2466,-28.42,1.50251
1540,15.7459,15.7459,12.641,-58.3365,-12.0338
260,128.627,128.627,-41.5524,31.0415,6.05993
2308,76.6862,76.6862,46.3357,-62.3338,-26.0101
1284,136.633,136.633,3.99052,-58.8274,5.32355
772,154.43,154.43,-17.1963,-4.85101,-33.5783
2820,18.7488,18.7488,63.9025,-32.1073,-14.856
1796,72.7921,72.7921,23.4695,-42.9995,-5.632
132,201.975,201.975,-52.2929,-26.9217,-25.6074
2180,78.7356,78.7356,40.2348,-55.8823,-18.6714
1156,102.571,102.571,-2.66791,-52.6544,16.5599
644,128.844,128.844,-24.0969,-1.6736,15.9477
2692,120.159,120.159,62.0124,-62.9528,23.0302
1668,129.081,129.081,20.3152,-9.11754,-13.8614
388,297.089,297.089,-31.8295,-46.4336,-31.242
2436,240.508,240.508,54.4945,-3.04429,-30.3281
1412,433.014,433.014,12.9069,-38.3569,-32.4569
900,246.29,246.29,-10.2596,-23.6083,-26.0327
1924,116.031,116.031,31.181,-62.9856,-6.90813
68,4.84304,4.84304,-62.4547,-63.4521,19.6638
2116,13.6321,13.6321,36.0804,-63.4792,-6.6305
1092,128.126,128.126,-4.72488,1.74259,8.02429
580,186.454,186.454,-24.3445,25.3753,13.8572
2628,141.412,141.412,60.166,-12.5338,-34.211
324,286.725,286.725,-33.1632,-22.6238,-27.8998
2372,167.861,167.861,50.1092,-12.9001,-13.3122
1348,103.709,103.709,6.80666,-31.1656,-7.77493
836,133.771,133.771,-14.2441,-58.2029,-3.08151
1860,182.372,182.372,27.7838,-22.1958,-12.4278
196,58.0458,58.0458,-47.2344,-61.6586,-20.6578
2244,18.2809,18.2809,41.8865,-59.6246,5.36112
1220,125.834,125.834,1.06065,-17.5406,24.6871
708,199.983,199.983,-19.5955,-47.7875,-8.61743
2756,76.3915,76.3915,62.8097,-42.9433,24.3002
1732,22.9056,22.9056,20.5456,-62.9903,2.82058
452,168.654,168.654,-31.9725,4.72498,-4.61869
2500,91.2635,91.2635,56.0721,-58.9908,34.3111
1476,120.318,120.318,11.8094,-33.8199,17.9598
964,260.121,260.121,-9.40707,5.44925,-5.81095
1988,63.3865,63.3865,31.6305,-61.9303,-11.5073
36,39.1796,39.1796,-63.2902,-53.1357,24.6144
2084,52.6666,52.6666,36.5256,-63.0091,-10.5923
1060,12.3258,12.3258,-8.59398,-4.00494,-34.7296
548,178.94,178.94,-25.237,26.616,8.51084
2596,29.1387,29.1387,55.9929,-50.8453,21.3532
1572,45.6348,45.6348,14.4831,-63.2389,-15.5045
292,203.967,203.967,-38.7585,-35.5282,-22.2461
2340,308.388,308.388,49.986,-35.5593,-27.8882
804,133.22,133.22,-17.5381,-15.1968,-18.7378
2852,4.18314,4.18314,64.1334,9.15128,-34.8845
1828,94.1079,94.1079,25.1531,-40.7851,12.2021
164,133.778,133.778,-49.792,-49.5117,-14.1148
2212,119.435,119.435,41.6187,-36.2242,5.81765
1188,125.018,125.018,-1.08714,3.57493,13.3445
676,121.67,121.67,-22.0274,-24.1684,-20.6869
2724,85.0313,85.0313,63.0451,-60.8594,-20.9204
1700,180.122,180.122,25.7896,-11.5089,-33.4149
420,418.44,418.44,-24.5199,-26.8902,-32.8329
2468,218.61,218.61,56.3574,-59.4376,13.5815
1444,137.617,137.617,11.079,-11.4586,17.8357
932,189.104,189.104,-12.6259,-56.2178,15.1228
1956,112.026,112.026,31.5875,-59.167,17.1281
100,134.996,134.996,-58.2256,-59.0067,16.1843
2148,23.5737,23.5737,37.7869,11.0823,-34.0543
1124,71.7102,71.7102,-5.13647,-45.3517,-9.70812
612,96.0986,96.0986,-25.8319,16.9964,-0.860655
2660,32.401,32.401,58.9141,-45.5699,32.8838
1636,212.771,212.771,20.1226,-56.4323,-33.1538
356,38.446,38.446,-37.299,17.4458,1.80453
2404,179.313,179.313,52.1235,-53.5405,10.7708
1380,43.4761,43.4761,6.74564,-62.9303,-5.51872
868,12.715,12.715,-16.1439,-63.5369,-15.5113
1892,174.684,174.684,28.7707,1.33826,-19.0162
228,158.029,158.029,-43.7255,49.7803,-2.84377
2276,17.976,17.976,43.2108,-22.146,-6.39171
1252,155.123,155.123,2.74445,-45.571,1.53241
740,149.419,149.419,-18.8281,-44.4971,-4.02159
2788,57.0326,57.0326,63.6408,-48.8783,10.6604
1764,212.265,212.265,24.6617,-28.2637,0.758858
484,328.672,328.672,-27.0339,23.6506,-22.17
2532,46.6062,46.6062,54.53,-56.374,-32.9289
1508,189.134,189.134,15.5274,-30.6751,13.1869
996,38.1523,38.1523,-10.6958,-51.4095,14.5632
2020,179.628,179.628,34.9974,-47.2854,-31.2845
20,15.3969,15.3969,-63.5011,-60.1971,14.3539
2068,97.843,97.843,36.6952,-49.9361,8.73602
532,153.451,153.451,-27.8856,9.87013,19.6673
2580,58.061,58.061,56.5911,-53.1654,0.278829
1556,271.947,271.947,17.4638,-27.6138,-23.2567
276,267.41,267.41,-38.8712,7.12201,7.72527
2324,79.015,79.015,47.3175,-62.824,-11.3523
1300,98.601,98.601,4.1459,-30.1027,6.36875
788,292.704,292.704,-12.2697,-8.02195,-33.1879
2836,50.8724,50.8724,63.976,-19.6072,3.78857
1812,116.51,116.51,25.1054,-52.9933,9.54478
148,146.522,146.522,-50.7824,-62.154,-5.41456
2196,100.502,100.502,41.8348,-19.0764,-5.43977
1172,176.602,176.602,0.0988153,-31.9778,-9.71528
660,21.3739,21.3739,-24.8783,-19.4325,-34.0697
2708,81.5634,81.5634,61.6921,23.567,-34.6952
404,32.2428,32.2428,-35.1173,-34.8659,-25.122
2452,112.794,112.794,53.3898,-27.4655,4.95773
916,163.665,163.665,-11.6303,-9.13172,26.1879
1940,9.36596,9.36596,28.0446,-40.3392,10.1923
84,95.0252,95.0252,-60.1339,-54.6551,19.413
2132,328.402,328.402,45.4097,-49.504,1.84408
596,94.129,94.129,-25.636,-50.7246,6.96246
2644,124.924,124.924,60.754,-55.5536,2.50632
1620,103.014,103.014,17.7832,-22.0285,3.83395
340,180.826,180.826,-35.474,16.1721,11.2074
2388,91.694,91.694,49.5183,-53.0211,16.3535
1364,159.802,159.802,8.71892,-34.5037,-4.79489
852,169.948,169.948,-15.1225,16.5144,-6.57592
1876,143.273,143.273,27.4064,-6.65745,-13.7889
212,262.792,262.792,-43.2015,13.0378,8.61214
2260,93.8084,93.8084,44.6414,-51.0983,16.2181
1236,114.612,114.612,1.98873,-4.36842,9.84482
724,45.9565,45.9565,-21.8977,-30.4696,-15.3642
2772,76.2894,76.2894,63.4697,-17.9207,12.0494
2516,39.6764,39.6764,53.6399,-25.8293,-0.533341
1492,244.982,244.982,14.8168,-30.5713,-17.885
980,16.678,16.678,-11.8957,-30.7832,-22.1435
2004,10.4985,10.4985,31.257,1.91666,-22.1836
52,98.3676,98.3676,-62.3593,-41.1657,-22.6649
2100,59.4574,59.4574,37.1844,-51.328,-21.102
1076,144.536,144.536,-4.46164,-46.0441,-3.62335
564,79.0648,79.0648,-27.7912,-37.0893,-18.4103
2612,140.364,140.364,58.8853,-56.4357,8.72067
1588,82.9246,82.9246,16.709,-51.5756,-34.845
308,110.23,110.23,-38.8062,-57.2858,-4.45512
2356,83.2192,83.2192,48.1595,-55.2581,-32.4538
1332,100.221,100.221,5.57488,-15.0784,5.78358
820,409.982,409.982,-8.74736,-15.7501,-32.7681
1844,11.9795,11.9795,23.5745,-20.2604,-8.09382
180,123.789,123.789,-48.5777,27.936,-0.216301
2228,10.8469,10.8469,40.5423,-46.9975,-16.6572
1204,27.5462,27.5462,-1.49865,-55.054,10.6131
692,192.521,192.521,-22.1454,12.5329,-17.1187
2740,7.93165,7.93165,60.7912,-53.5443,35.0754
1716,10.398,10.398,20.8548,-63.7165,-33.9512
436,251.304,251.304,-31.1408,-1.49944,-0.373075
2484,85.8416,85.8416,53.3633,-51.6066,21.6872
1460,41.6304,41.6304,13.1063,-63.6077,-6.49653
948,40.1273,40.1273,-13.2486,-24.5185,-14.3537
1972,40.4729,40.4729,30.3499,-46.2028,1.4895
116,95.4074,95.4074,-56.4753,-62.4146,19.8104
2164,15.66,15.66,38.2063,-17.1226,-30.0478
1140,8.79142,8.79142,-5.29507,-55.0138,15.95
628,98.6611,98.6611,-23.6944,-33.2601,-14.0991
2676,25.5194,25.5194,59.9703,-53.6277,22.7163
1652,138.671,138.671,18.9322,-25.5976,6.62807
372,137.281,137.281,-35.7659,12.3714,-8.49535
