Label,Value,Volume (µm³),Center_X,Center_Y,Center_Z
2413,73.3273,73.3273,50.6872,-46.8576,-10.9379
1389,140.947,140.947,9.22621,-38.4362,10.9325
877,79.2392,79.2392,-14.5453,-5.92794,-24.6773
1901,7.65619,7.65619,27.1215,-55.7016,-20.3825
237,2.14065,2.14065,-45.2722,-30.2251,-35.0204
2285,46.8131,46.8131,44.8676,-48.1605,5.8786
1261,134.848,134.848,3.80945,-14.0496,10.4886
749,22.7986,22.7986,-20.1891,-9.58219,-23.8064
2797,2.13383,2.13383,62.8601,-63.3271,-19.4519
1773,1.14032,1.14032,21.6057,-56.5266,-6.99344
493,7.50328,7.50328,-31.4537,-30.0323,-16.8328
2541,209.656,209.656,57.6583,-44.6441,5.04042
1517,166.693,166.693,15.0684,-16.1622,15.1921
1005,26.4687,26.4687,-9.7321,-33.1109,-34.364
2029,218.41,218.41,36.6144,-0.893416,-30.1682
29,90.0249,90.0249,-62.4841,-55.8306,14.2646
2077,3.39298,3.39298,35.4069,18.7146,-35.1632
1053,14.3839,14.3839,-8.45961,-40.6798,-3.9306
541,530.847,530.847,-25.2958,6.65475,-21.2989
2589,2.48401,2.48401,55.863,-63.4504,15.2185
1565,93.8798,93.8798,15.282,-43.0042,11.9608
285,110.565,110.565,-39.78,-62.2842,-5.31997
2333,672.042,672.042,56.494,-60.2208,-14.4403
1309,93.0646,93.0646,4.2137,-43.9659,8.44905
797,321.201,321.201,-16.1572,-53.9843,-19.0241
2845,0.0994497,0.0994497,64.2534,-63.4903,-26.7601
1821,5.35194,5.35194,23.0958,-59.3232,-11.3568
157,171.913,171.913,-50.2054,-44.4391,-20.6916
2205,163.241,163.241,44.7174,-56.6929,-16.1406
1181,9.41433,9.41433,-2.05115,-63.6081,-1.10641
669,143.289,143.289,-22.1751,6.16819,4.56775
2717,114.159,114.159,62.4705,-52.2109,25.7837
413,82,82,-33.4839,35.3099,-14.4042
2461,8.77148,8.77148,51.9376,-47.4314,-1.79213
1437,86.081,86.081,11.0247,-45.8811,12.6139
925,111.78,111.78,-11.9278,-42.5858,-3.30834
1949,179.14,179.14,31.9522,-15.0618,-14.8732
93,279.103,279.103,-57.6363,-54.4753,-25.5575
2141,13.7146,13.7146,37.6724,-61.095,9.91293
1117,187.431,187.431,-1.17975,-49.4001,-2.94744
605,163.396,163.396,-24.7632,-9.88958,-25.8688
2653,144.253,144.253,60.2654,20.1949,-26.3454
1629,119.558,119.558,18.5158,-49.3271,-5.66337
349,61.1522,61.1522,-36.6333,28.7906,1.46382
2397,2.32654,2.32654,47.9305,-47.4164,-12.2025
1373,107.924,107.924,7.94556,-26.5881,3.24282
861,44.845,44.845,-15.8758,-57.2251,13.402
1885,261.091,261.091,29.7382,-32.6787,-24.0441
221,244.139,244.139,-41.0728,-41.145,-20.389
2269,307.398,307.398,50.2118,-0.241267,-33.0123
1245,111.508,111.508,2.81988,-1.14285,28.058
2781,0.467664,0.467664,62.2981,-52.1543,35.3186
1757,117.185,117.185,23.9813,-18.7021,-14.5574
477,170.446,170.446,-29.9208,30.3912,3.49262
2525,32.4962,32.4962,54.6984,-59.9769,3.49341
1501,53.0119,53.0119,12.3738,-33.1832,-14.7346
989,109.574,109.574,-8.1709,-44.2515,-34.2621
2013,11.077,11.077,31.9737,-50.5757,-4.36025
61,24.6451,24.6451,-63.3708,-32.679,-23.6692
2109,102.305,102.305,38.7058,-56.1205,9.79995
1085,160.402,160.402,-5.11461,-57.9927,6.22893
573,56.0246,56.0246,-26.7257,19.2649,-10.4451
2621,22.7681,22.7681,58.1283,-53.8769,34.808
1597,810.711,810.711,22.1624,-28.099,-14.6233
317,28.535,28.535,-38.348,25.2781,-3.24319
2365,53.0556,53.0556,48.6654,-51.444,-9.73493
1341,163.644,163.644,8.6022,-23.9949,17.3129
829,119.936,119.936,-17.0292,-5.72493,7.86802
1853,143.952,143.952,26.9903,-41.3313,2.57783
189,117.933,117.933,-46.6748,-52.1391,-13.0578
2237,127.455,127.455,47.2724,-54.888,4.14775
1213,78.7686,78.7686,0.373817,-27.6387,13.1137
701,31.1821,31.1821,-21.4852,-63.3286,15.804
2749,103.134,103.134,62.7371,-8.50321,-5.20496
1725,247.203,247.203,25.8264,-61.6233,-10.1564
445,86.0926,86.0926,-32.4907,-54.2306,-2.48741
2493,55.4061,55.4061,53.8527,-54.8775,25.0213
1469,319.976,319.976,14.4234,-25.9099,-13.8037
957,210.83,210.83,-10.2025,-11.2153,-18.3886
1981,92.9717,92.9717,31.6391,-28.8795,8.50045
125,3.30606,3.30606,-56.251,-39.6253,-27.9543
2173,95.643,95.643,41.4839,-15.8988,-7.35961
2685,68.3958,68.3958,61.7887,-36.0943,6.16497
1661,239.707,239.707,20.1954,-28.629,-9.88889
381,9.33287,9.33287,-36.781,24.8193,-12.2501
2429,212.449,212.449,55.7994,-45.3232,-25.2605
1405,0.572239,0.572239,7.24651,-0.534716,-35.0076
893,28.5624,28.5624,-12.7619,-63.5562,-8.74204
1917,3.41747,3.41747,27.5017,-55.8772,9.54265
253,130.707,130.707,-40.6573,-28.1323,-20.2925
2301,204.514,204.514,47.8339,16.2851,-27.9309
1277,147.216,147.216,4.07679,-33.9397,-2.68768
765,134.902,134.902,-18.5145,15.7075,-8.06834
2813,16.1632,16.1632,63.6418,-51.859,-3.64086
1789,0.628633,0.628633,22.2264,-47.5002,9.98474
509,247.379,247.379,-27.9059,-1.60899,7.80497
2557,107.332,107.332,57.3023,-38.6493,6.22054
1533,99.0132,99.0132,14.7007,-25.7696,-2.13731
1021,137.226,137.226,-6.56288,-2.92058,14.8328
2045,150.421,150.421,35.8351,-55.2369,-24.2733
3,14.6788,14.6788,-62.8918,-63.0752,-22.1695
2051,3.23213,3.23213,33.6431,-52.9889,-20.7358
1027,135.078,135.078,-6.97747,-18.7479,20.8974
515,53.6158,53.6158,-29.417,32.0127,-7.95442
2563,7.90048,7.90048,55.0675,-54.8689,1.3944
1539,5.15103,5.15103,11.9913,-60.2599,-20.8434
259,89.8487,89.8487,-42.3846,-61.3207,-1.75045
2307,193.688,193.688,47.4731,-2.13523,-13.8394
1283,154.99,154.99,6.51736,-61.6925,-13.7386
2819,4.21314,4.21314,63.6918,-32.8627,-9.18937
1795,100.845,100.845,24.8256,-48.3616,12.0932
131,354.238,354.238,-51.7617,-59.5449,-23.0322
2179,343.694,343.694,44.6658,-15.4572,-16.0529
1155,145.938,145.938,-1.1896,5.82787,22.2661
643,260.601,260.601,-22.7323,8.71891,16.853
2691,61.2349,61.2349,61.9007,-63.1063,17.3577
387,345.453,345.453,-31.1006,39.4331,-23.7976
2435,19.8335,19.8335,50.5123,-17.3715,-7.20934
1411,0.745428,0.745428,6.83432,-40.1023,-35.1383
899,274.319,274.319,-11.484,-31.418,-26.1227
1923,103.341,103.341,29.6831,-30.1347,2.69124
67,117.359,117.359,-61.9533,-25.2293,-33.8171
2115,2.94739,2.94739,35.9954,-41.3626,-2.76368
1091,1.84953,1.84953,-7.4062,-3.20893,-34.1578
579,140.508,140.508,-24.6416,23.2879,6.35679
2627,86.327,86.327,58.8478,-19.9745,6.58733
323,292.713,292.713,-35.1223,-30.1188,-23.8879
2371,35.3412,35.3412,48.5203,-48.9751,-28.8026
1347,219.971,219.971,6.85668,-39.856,0.443612
835,136.149,136.149,-16.0742,-10.2895,-21.6938
1859,116.658,116.658,26.785,-37.4084,3.38804
195,11.0987,11.0987,-46.4486,-63.5833,-0.725062
2243,197.03,197.03,44.7571,12.2177,-23.8118
1219,228.555,228.555,3.49779,-22.2279,-22.614
707,111.315,111.315,-21.0959,-55.8731,-30.5483
2755,99.5267,99.5267,62.9261,-58.6243,21.4312
1731,138.449,138.449,21.9313,4.76262,-23.6281
451,230.014,230.014,-30.2411,-61.5095,-5.3595
2499,282.584,282.584,56.9056,8.33622,-22.9723
1475,97.4642,97.4642,12.3007,-62.053,3.68905
963,117.112,117.112,-10.1979,-39.681,-7.21117
1987,102.877,102.877,32.8682,-57.4634,3.45986
35,28.482,28.482,-63.3884,-52.3363,17.4357
2083,109.232,109.232,36.8588,-35.5249,7.8636
1059,0.692291,0.692291,-8.99871,-11.6224,15.6212
547,131.445,131.445,-27.71,23.0313,-17.9955
2595,25.601,25.601,57.9977,-52.152,22.6512
1571,239.539,239.539,16.8916,-29.9885,1.07786
291,858.216,858.216,-34.9237,35.0477,-4.63738
2339,116.479,116.479,47.5457,-42.6408,0.64278
1315,0.15266,0.15266,2.42898,-19.4095,-12.534
803,46.4404,46.4404,-17.3438,-58.9878,19.3313
2851,0.640625,0.640625,64.1008,-50.9627,9.91793
1827,2.74249,2.74249,24.0943,-63.4802,-3.93295
163,153.734,153.734,-50.4926,26.3547,-4.61866
2211,7.83693,7.83693,40.0558,-50.1126,-20.7842
1187,254.335,254.335,-0.237448,-44.1282,-8.10663
675,268.507,268.507,-20.7908,-53.5386,-13.489
2723,53.519,53.519,61.5818,-60.521,15.8886
1699,74.4449,74.4449,20.5192,-19.3777,8.49802
419,9.52281,9.52281,-32.1385,-63.6413,7.16656
2467,164.489,164.489,53.9298,-49.0127,-29.68
1443,125.488,125.488,10.9777,-15.1676,22.3867
931,218.247,218.247,-11.8174,22.7948,-9.08336
1955,163.382,163.382,31.9916,-59.8609,-28.9007
99,111.929,111.929,-58.3692,-42.8201,-16.8902
2147,112.606,112.606,43.1869,-62.6939,-15.1138
1123,98.2693,98.2693,-4.13397,6.578,12.0213
611,5.45699,5.45699,-26.645,-19.0054,-25.5677
2659,17.0836,17.0836,59.3707,-59.3708,-5.56776
1635,51.4134,51.4134,20.6453,-57.2379,-16.6251
355,208.439,208.439,-35.2693,-1.46739,-4.79502
2403,485.318,485.318,55.5904,-48.6447,-14.5456
1379,5.60419,5.60419,7.48512,-63.5885,7.4873
867,155.419,155.419,-14.0497,2.78573,2.16742
1891,100.861,100.861,27.9148,-23.9695,-0.619013
227,157.838,157.838,-42.8489,23.4623,-13.9587
2275,101.248,101.248,44.6105,-26.7696,-0.221462
1251,100.085,100.085,2.91845,-10.0471,-15.426
739,21.4706,21.4706,-20.8887,-47.1805,-0.0616525
2787,29.6124,29.6124,63.1661,-49.4125,-11.9246
483,49.4996,49.4996,-30.7246,17.5664,3.0963
2531,29.2476,29.2476,55.2169,-57.6589,-8.8107
1507,198.497,198.497,15.0129,-30.6365,-11.1612
995,161.078,161.078,-8.28036,-56.8992,-0.673474
2019,63.9488,63.9488,34.2197,-56.6076,15.6089
19,99.2417,99.2417,-61.0211,-62.3382,15.9126
2067,7.30707,7.30707,34.3796,-59.6711,-7.90774
1043,11.746,11.746,-7.14994,-63.4898,8.50448
531,38.7527,38.7527,-27.7194,-63.2554,4.41424
2579,112.119,112.119,60.9642,-62.1947,-33.8616
275,83.2102,83.2102,-41.3588,38.2111,-7.80414
2323,62.5979,62.5979,48.8664,-57.2917,-3.96215
1299,64.4973,64.4973,7.32272,-63.1307,-9.67274
787,71.0192,71.0192,-18.1817,-62.3272,3.62311
2835,4.54277,4.54277,64.0516,-40.9106,27.1778
1811,32.3029,32.3029,25.3033,-63.2507,-21.4412
147,211.642,211.642,-51.0885,-46.2416,-27.1053
2195,143.462,143.462,44.3134,-53.5317,-22.4404
1171,5.47907,5.47907,-3.09994,-34.2056,-34.5695
659,121.64,121.64,-22.605,-45.3076,-17.5817
2707,0.882986,0.882986,59.7686,4.46837,-27.6463
1683,0.136643,0.136643,17.4884,-40.5606,-13.4609
403,124.281,124.281,-34.34,12.2824,-12.9951
2451,121.679,121.679,53.7075,-59.6191,-6.02316
1427,182.412,182.412,10.6618,-29.2149,19.9394
915,1.49794,1.49794,-14.6805,-58.4968,9.31127
1939,83.6355,83.6355,30.7064,-50.2655,9.13642
83,17.3028,17.3028,-61.1751,-63.2795,11.6537
2131,9.5019,9.5019,37.3731,-58.3827,-29.0481
1107,432.673,432.673,2.16251,-4.36614,-33.1439
595,339.721,339.721,-23.4371,-58.9146,-33.3895
2643,2.80358,2.80358,58.0969,-62.8373,15.8478
1619,107.959,107.959,18.7438,-27.9205,13.2934
339,69.3581,69.3581,-37.2253,-48.101,-15.9278
2387,5.75009,5.75009,48.2961,-52.9872,7.66076
1363,118.202,118.202,8.18338,-53.3807,5.3811
851,148.626,148.626,-13.67,0.236599,27.6673
1875,401.923,401.923,29.7845,-19.6826,-23.0533
211,169.875,169.875,-43.997,-50.3933,-17.5285
2259,0.314431,0.314431,41.7414,13.4205,-35.2082
1235,191.793,191.793,3.4498,-55.6179,-2.88662
723,371.604,371.604,-19.1508,-3.32604,-3.84681
2771,34.9516,34.9516,63.2782,-47.37,-2.52134
1747,185.139,185.139,24.596,-9.14176,-23.4336
467,350.393,350.393,-29.9683,8.83735,-22.6057
2515,199.327,199.327,58.8017,-39.7084,-17.4973
979,97.9222,97.9222,-10.5913,7.06221,7.09642
2003,132.662,132.662,34.6446,-25.8768,0.266378
51,14.1305,14.1305,-62.2673,-44.139,-34.6219
2099,91.7478,91.7478,38.4672,-53.3284,-5.84826
1075,0.278235,0.278235,-8.61436,-12.5856,15.6484
563,3.79137,3.79137,-28.6598,-63.6377,-15.9171
2611,239.257,239.257,59.3036,-18.2052,-6.38979
1587,118.976,118.976,17.7715,-18.6905,18.6447
307,87.8905,87.8905,-38.1188,27.1561,-5.2927
2355,281.665,281.665,54.056,14.3869,-30.6089
1331,287.93,287.93,9.26832,-25.4922,-20.5432
819,106.261,106.261,-16.7733,-56.7129,8.59116
1843,233.109,233.109,26.8314,-25.0004,-17.2195
179,1.14356,1.14356,-49.995,-32.9811,-35.1549
2227,7.27807,7.27807,40.9557,7.38994,-32.6568
1203,63.9756,63.9756,-0.491042,-62.8045,-5.82686
691,448.871,448.871,-20.3532,30.5938,-15.2476
2739,71.116,71.116,62.1313,17.2162,-28.724
1715,80.1227,80.1227,21.5304,-40.4696,17.4851
435,166.641,166.641,-31.154,-39.577,-14.8528
2483,104.346,104.346,55.4716,-52.4705,-11.6348
1459,126.763,126.763,12.1907,-15.5115,6.84392
1971,324.511,324.511,35.0573,-48.5528,-12.1816
115,1.17862,1.17862,-58.3468,-27.5661,-34.5195
2163,79.4526,79.4526,39.9227,-48.4413,-7.58626
1139,28.3997,28.3997,-2.33239,-63.1659,7.53739
627,72.3124,72.3124,-23.3505,-55.3589,-7.96941
2675,51.0002,51.0002,60.1909,-57.2258,21.1893
1651,94.4476,94.4476,19.1756,-39.9958,3.96462
371,312.027,312.027,-33.6336,-1.6072,-11.0047
2419,4.09997,4.09997,48.9846,-63.1859,-9.44878
1395,104.226,104.226,8.23644,-24.5805,22.4032
883,29.3655,29.3655,-15.1788,-62.3441,6.33246
1907,42.7603,42.7603,28.047,-59.9846,14.9007
243,80.9132,80.9132,-43.3753,-54.5669,-10.6772
2291,142.303,142.303,45.9978,-30.1839,-2.45144
1267,16.1196,16.1196,2.33865,12.3777,-34.9681
755,259.877,259.877,-18.4129,13.726,-22.4825
2803,18.5256,18.5256,63.4729,-54.6244,-8.09647
1779,138.254,138.254,23.3884,-31.9374,13.525
499,1.79481,1.79481,-29.8531,-63.58,-2.4402
2547,297.617,297.617,58.6167,-33.4162,-12.7851
1523,92.8798,92.8798,13.6771,-34.9161,3.70928
1011,97.5104,97.5104,-8.66653,-17.6314,-14.8992
2035,63.8665,63.8665,34.1608,-23.8242,-3.22727
11,78.9288,78.9288,-61.544,-62.2073,7.01343
2059,4.07409,4.07409,34.0525,-63.5099,6.49493
1035,26.1016,26.1016,-9.27689,2.48827,15.3248
523,150.55,150.55,-27.4149,-31.2958,-15.4937
2571,23.167,23.167,56.3264,-53.7384,-8.19919
1547,166.561,166.561,15.3844,-13.1153,11.1481
267,70.9992,70.9992,-40.1323,33.7777,-14.071
2315,54.0203,54.0203,45.5398,-35.3174,5.26957
1291,201.948,201.948,5.95045,-25.7664,10.6873
779,38.2329,38.2329,-17.7986,-63.5477,10.6454
2827,5.25913,5.25913,63.9049,-25.8597,10.3513
1803,42.0875,42.0875,23.2167,-59.6637,-15.614
139,300.853,300.853,-52.3008,32.5127,-16.5602
2187,90.1963,90.1963,41.8044,-50.9074,-9.60819
1163,82.8152,82.8152,-2.2061,-24.4087,14.7261
651,218.087,218.087,-21.9966,-38.3742,-30.5434
2699,0.194969,0.194969,58.6608,4.73225,-26.6967
1675,72.129,72.129,20.1202,-17.3703,19.1376
395,169.339,169.339,-33.3557,27.0363,8.55115
2443,512.222,512.222,59.3835,-62.0546,-5.98335
1419,574.584,574.584,17.7306,-9.6455,-30.7704
907,277.583,277.583,-12.4206,28.111,-8.33679
1931,84.3016,84.3016,30.2218,-62.1819,-22.3994
75,2.65069,2.65069,-62.1113,-33.4676,-32.5181
2123,225.475,225.475,39.4019,-22.8542,-9.92386
1099,23.4106,23.4106,-5.79315,-32.5619,-14.4765
587,98.2305,98.2305,-24.8413,-19.8533,-29.5693
2635,92.3335,92.3335,61.3725,5.94755,-32.4217
1611,146.759,146.759,17.8321,-42.649,6.79612
331,133.701,133.701,-36.2895,21.1523,1.49617
2379,50.8731,50.8731,48.3683,-35.5288,5.12558
1355,329.764,329.764,12.8537,-61.9945,-26.6527
843,118.215,118.215,-14.6108,12.0596,5.54504
1867,164.668,164.668,27.9293,-20.5618,-7.94935
203,13.1036,13.1036,-47.8929,-55.9903,-24.772
2251,181.781,181.781,45.2322,0.0447847,-20.5371
1227,239.135,239.135,4.36877,-42.596,-3.87013
715,139.759,139.759,-21.815,30.747,-4.24079
2763,72.2491,72.2491,63.1809,0.267865,-11.2768
1739,10.6392,10.6392,20.399,-33.2912,10.9894
459,16.8347,16.8347,-31.6917,19.6978,4.14233
2507,114.128,114.128,55.625,12.1726,-19.4836
1483,68.4691,68.4691,10.7572,-24.8048,9.54065
971,16.1147,16.1147,-11.2981,-4.28804,-23.8218
1995,2.32331,2.32331,32.8554,-63.4037,-11.0477
43,0.0549126,0.0549126,-63.3412,-51.3698,35.2521
2091,18.3629,18.3629,36.0007,-34.0232,4.59488
1067,89.8251,89.8251,-6.30311,0.568913,-34.0186
555,66.3139,66.3139,-27.9057,26.5071,5.51651
2603,91.3533,91.3533,60.4922,-58.013,-2.18334
299,112.601,112.601,-38.8934,42.3527,3.98191
2347,52.7062,52.7062,48.2257,-60.4918,-15.0967
1323,201.092,201.092,6.17215,-25.0887,-11.2364
811,5.90992,5.90992,-19.2537,15.3363,17.6654
1835,5.24268,5.24268,24.2803,-53.7348,-18.9066
171,199.73,199.73,-48.0976,17.5826,5.68653
2219,185.691,185.691,42.9611,-30.0921,-16.3072
1195,71.8091,71.8091,-0.241682,-22.4175,25.8137
683,170.167,170.167,-21.127,22.651,16.6459
2731,41.8594,41.8594,62.5241,-54.2597,-1.9313
1707,61.5677,61.5677,20.1593,-16.5229,14.9177
427,82.523,82.523,-32.8377,-11.5765,-34.4123
2475,55.0629,55.0629,53.4865,-61.1226,-22.3725
1451,81.6927,81.6927,10.9874,-42.5783,15.0414
1963,17.4444,17.4444,29.9026,-35.7207,-9.61134
107,133.58,133.58,-56.5244,-23.3024,-33.9337
2155,57.7611,57.7611,38.4933,-49.7246,-17.102
1131,243.86,243.86,-2.1336,-48.125,-14.1436
619,165.089,165.089,-23.7189,-49.7594,-32.9285
2667,124.066,124.066,61.4618,7.38924,-27.5451
1643,0.916664,0.916664,16.5684,-21.8828,-28.3925
363,326.914,326.914,-34.2677,4.46746,-18.6532
2411,173.374,173.374,52.7303,-7.64058,-33.5757
1387,14.8426,14.8426,6.81765,-25.12,-16.671
875,461.919,461.919,-14.2992,31.7501,-3.29893
1899,2.95473,2.95473,26.3915,3.13896,-25.165
235,201.162,201.162,-41.8463,32.5112,-17.1791
2283,6.99032,6.99032,42.998,-57.0571,-20.3208
1259,117.212,117.212,2.70332,-32.3075,17.4254
747,123.325,123.325,-19.4478,-27.393,-23.3449
2795,2.8968,2.8968,63.9186,-63.2755,-24.1883
1771,164.681,164.681,26.9916,-61.3981,-16.3594
491,13.164,13.164,-31.0974,-54.0354,0.426429
2539,69.8852,69.8852,56.3701,-56.1852,30.8816
1515,374.396,374.396,15.3748,-49.06,-19.1921
1003,5.28111,5.28111,-9.84538,-63.5526,0.483758
2027,210.474,210.474,34.9974,-11.8061,-18.2266
27,26.4948,26.4948,-62.9413,-58.0495,-17.8757
2075,1.06338,1.06338,34.4533,-37.8334,8.12595
1051,85.6981,85.6981,-5.14647,-63.2803,-5.50865
539,292.177,292.177,-26.364,-2.34495,-13.7849
2587,120.014,120.014,57.5799,-15.6692,3.91674
1563,8.54422,8.54422,13.4981,-63.3985,-11.0212
283,152.1,152.1,-39.2603,-43.8194,-33.1326
2331,22.6206,22.6206,46.9183,-57.3113,-14.103
1307,2.91916,2.91916,3.13185,-18.6956,-13.2888
795,285.108,285.108,-16.1114,27.549,7.5582
2843,2.61949,2.61949,64.0357,-47.8836,17.2653
1819,92.1157,92.1157,25.8024,-24.443,16.6783
155,0.446325,0.446325,-52.2128,-33.4684,-35.1069
2203,26.5372,26.5372,40.6016,3.66802,-29.4873
1179,179.92,179.92,-0.795173,-7.69738,-18.0975
667,80.1493,80.1493,-23.4817,23.161,-18.4001
2715,35.3984,35.3984,61.4005,-32.6737,-8.23767
1691,63.9569,63.9569,20.9047,-57.8465,-4.91251
411,111.925,111.925,-33.4812,24.6341,1.53001
2459,163.972,163.972,54.1519,-54.6215,-27.8696
1435,0.463826,0.463826,8.12793,8.87478,-35.2256
923,75.9845,75.9845,-12.9278,-12.0708,20.8938
1947,130.378,130.378,31.8579,-35.0937,0.735925
91,142.351,142.351,-57.4451,-61.71,-5.75493
2139,131.322,131.322,39.5223,-2.89286,-13.7209
1115,153.971,153.971,-2.15948,-24.9932,-20.1791
603,165.924,165.924,-26.2306,33.878,-2.00806
2651,180.739,180.739,60.4892,-45.5671,-0.126616
1627,44.6944,44.6944,17.3958,-13.1466,-12.9293
347,58.8466,58.8466,-36.1303,-62.9424,-18.2133
2395,317.695,317.695,54.2273,-39.3645,-0.796158
1371,87.0852,87.0852,7.75753,-17.2884,-27.9398
859,123.856,123.856,-14.3787,-2.30876,11.0449
1883,276.388,276.388,27.9179,-33.344,-14.2878
219,219.364,219.364,-42.7435,13.9174,-3.50634
2267,12.0246,12.0246,43.504,-59.913,-4.0904
1243,117.973,117.973,2.4346,-52.3539,-17.0534
731,99.113,99.113,-19.8347,10.6434,2.06346
2779,19.6073,19.6073,63.3032,-61.0035,-18.4328
1755,100.449,100.449,22.4997,-53.1996,5.53914
475,61.8158,61.8158,-30.5868,-61.9609,8.12557
2523,142.212,142.212,57.793,-39.6579,-9.55295
1499,74.0548,74.0548,12.8592,-33.5942,13.8591
987,81.0183,81.0183,-9.81249,-14.8158,22.2848
2011,305.776,305.776,36.0612,-48.087,-3.47549
59,378.316,378.316,-55.7704,-32.7042,-30.6387
2107,331.347,331.347,39.6839,-36.9827,-3.05034
571,183.593,183.593,-24.4022,3.72213,-10.6577
2619,92.7631,92.7631,59.4373,-38.2641,-13.2431
1595,112.783,112.783,17.3685,-56.6378,-7.54043
315,41.5226,41.5226,-40.0033,-45.8116,-16.8605
2363,123.632,123.632,49.5006,-17.7653,-2.34981
1339,13.7376,13.7376,6.0974,-62.1712,-19.1114
827,213.523,213.523,-15.0165,4.95305,-15.8989
1851,205.765,205.765,29.8666,-58.9391,-34.1065
187,293.936,293.936,-43.5106,-54.2284,-33.6328
2235,317.348,317.348,44.5434,-17.3173,-10.9556
1211,112.688,112.688,0.81374,-18.6776,13.2581
699,185.122,185.122,-19.0893,8.51804,11.4856
2747,8.34425,8.34425,61.6852,-35.36,-9.71441
1723,312.629,312.629,23.5203,-21.5289,-29.9328
443,206.817,206.817,-31.3203,30.7493,-18.3195
2491,84.1271,84.1271,54.1074,-21.0279,2.99825
1467,77.4268,77.4268,11.7179,-54.633,8.95432
955,304.758,304.758,-10.2252,18.2816,-4.04539
1979,158.761,158.761,33.2449,10.2648,-32.0968
123,309.125,309.125,-49.7432,-40.831,-30.6039
2171,102.375,102.375,41.7627,-56.8726,18.9147
1147,273.198,273.198,0.068499,-29.4794,-24.1361
635,68.1076,68.1076,-24.5411,13.3717,-4.59497
2683,31.1869,31.1869,60.8832,-47.1846,34.688
1659,78.2058,78.2058,18.8646,-43.9214,-1.15324
379,190.805,190.805,-33.2017,36.9847,-17.7969
2427,26.0726,26.0726,50.3215,-63.0249,28.6844
1403,525.068,525.068,16.7192,-55.1319,-16.4105
891,315.892,315.892,-11.7377,7.27633,-11.6555
1915,16.2204,16.2204,27.7999,-63.1221,12.5282
251,168.339,168.339,-41.0878,-54.9743,-21.7895
2299,455.271,455.271,49.9385,-56.5409,-22.2959
1275,138.326,138.326,4.56877,-55.2552,10.4054
763,203.199,203.199,-17.9057,3.32835,20.1486
2811,0.0563687,0.0563687,64.182,-63.4786,3.67407
1787,140.238,140.238,24.4099,-27.2005,19.7536
507,52.3306,52.3306,-29.3378,-44.2906,-31.1275
2555,518.747,518.747,60.7575,-54.8201,-28.1121
1531,160.036,160.036,14.8981,-34.3382,8.82158
1019,82.7253,82.7253,-8.22632,10.0083,24.7151
2043,229.571,229.571,36.5179,4.47597,-19.6487
7,85.1057,85.1057,-61.4189,-62.0218,-8.51945
2055,90.4161,90.4161,36.8888,-52.4845,10.7748
1031,268.861,268.861,-5.54072,-50.992,4.9031
519,168.348,168.348,-26.8596,-44.1222,-33.8881
2567,74.9679,74.9679,56.7891,-49.1939,12.8118
1543,178.693,178.693,16.1531,-53.9625,4.14089
263,117.733,117.733,-40.7339,48.4418,-8.02959
2311,190.48,190.48,48.1332,-21.6026,-6.58016
1287,73.5594,73.5594,3.56385,-50.645,8.61037
775,443.621,443.621,-13.6528,-28.5648,-32.8406
2823,14.2976,14.2976,63.9216,-50.5911,5.14322
1799,0.134646,0.134646,21.5539,-54.6954,-4.43614
135,143.159,143.159,-52.239,-46.4707,-15.0516
2183,16.5408,16.5408,40.3008,22.0919,-34.9743
1159,176.459,176.459,-1.11562,-14.9601,8.01418
647,81.585,81.585,-23.4809,15.0293,-9.65818
2695,0.187648,0.187648,59.5472,4.70014,-26.6509
1671,121.871,121.871,21.064,-24.6586,16.4668
391,83.1828,83.1828,-34.9564,28.9409,4.83372
2439,81.0269,81.0269,51.3814,-53.5482,-33.126
1415,9.10631,9.10631,8.15277,1.46006,-30.4251
903,189.175,189.175,-11.6081,5.64003,26.6397
1927,1.02399,1.02399,27.4843,-60.5429,-1.39983
2119,451.016,451.016,41.4195,-30.9385,-29.0422
1095,92.7389,92.7389,-5.0765,-57.8179,19.706
583,203.146,203.146,-25.363,-35.181,-26.0448
2631,16.6807,16.6807,57.8527,-54.7335,24.4801
1607,83.363,83.363,17.1654,-17.238,23.7542
327,123.538,123.538,-36.9952,-15.0839,-34.0205
2375,34.0404,34.0404,48.878,-57.8976,-33.9302
1351,437.337,437.337,11.6344,-18.5401,-21.7868
839,313.688,313.688,-14.1642,26.1156,-17.4506
1863,379.286,379.286,28.3064,-45.127,-14.5395
199,159.748,159.748,-45.6712,-52.5471,-23.3025
2247,28.5035,28.5035,42.2581,-62.0868,-1.68738
1223,157.895,157.895,1.99639,-1.54928,19.5734
711,116.482,116.482,-22.3051,29.1133,-9.44446
2759,66.8269,66.8269,62.9433,-12.3668,12.2756
1735,4.39457,4.39457,20.1239,-11.3629,-20.5874
455,2.74266,2.74266,-33.3264,-28.4878,-30.8659
2503,35.5256,35.5256,54.7213,5.82466,-33.5861
1479,2.17319,2.17319,9.60984,-2.58007,-31.0005
967,2.44532,2.44532,-11.9746,-20.3655,-30.9582
1991,321.048,321.048,34.1574,-40.0806,4.02201
39,57.7118,57.7118,-62.087,-50.5115,-22.084
2087,178.255,178.255,40.1994,-56.2594,-14.4169
1063,160.826,160.826,-5.9418,-59.3429,12.1614
